path,risk_target
dataset/train/labels/frame82570_jpg.rf.2bc5e579341240762fb4fcfc225ade76.txt,0
dataset/train/labels/frame82570_jpg.rf.a998968d9ec585694d7f65c796d980f7.txt,0
dataset/train/labels/frame82570_jpg.rf.d3f01e77b3d1c6389c4555c2547e4578.txt,0
dataset/train/labels/frame82590_jpg.rf.1b3eda42a66dfac54d7760c9c7ab78fa.txt,0
dataset/train/labels/frame82590_jpg.rf.6e0a83df1cc723ba307c74a8ddfbd2c0.txt,0
dataset/train/labels/frame82590_jpg.rf.942c18b679de5bbe83e031c15069178b.txt,0
dataset/train/labels/frame82660_jpg.rf.0e0d7c3ee31f774b95b645f3d745b4da.txt,0
dataset/train/labels/frame82660_jpg.rf.56714dd7ac79e71940137bc03046baad.txt,0
dataset/train/labels/frame82660_jpg.rf.5fe8c1cdd35313f53a56a0e45e340d70.txt,0
dataset/train/labels/frame82710_jpg.rf.24a81140174544ff55b96f53948e9856.txt,0
dataset/train/labels/frame82710_jpg.rf.e4a83c4133e19de511f005d11278d19a.txt,0
dataset/train/labels/frame82710_jpg.rf.ed209420388c8c088a1edcef8eaa1726.txt,0
dataset/train/labels/frame82790_jpg.rf.23dc999967c5d53caf6c6b08412cfe75.txt,0
dataset/train/labels/frame82790_jpg.rf.6fd04284908b1742c604f46d749991ff.txt,0
dataset/train/labels/frame82790_jpg.rf.93282489c776b0580440c97c9af2e3c7.txt,0
dataset/train/labels/frame82800_jpg.rf.35e6a3ce6a65ec28d0521b540b11f8f7.txt,0
dataset/train/labels/frame82800_jpg.rf.6cf90da430c41449092dc4b777188387.txt,0
dataset/train/labels/frame82800_jpg.rf.9428c35201e47fd90f8e7d1a95f4e571.txt,0
dataset/train/labels/frame82810_jpg.rf.1178be137f01db19a2d07c34e346c3aa.txt,0
dataset/train/labels/frame82810_jpg.rf.5fafdd58edc9842148ca71c1486d12f6.txt,0
dataset/train/labels/frame82810_jpg.rf.a07ec4e047aabc513f6ad24839608f13.txt,0
dataset/train/labels/frame82840_jpg.rf.a756f3f4ec9285437e381352c8ab45ac.txt,0
dataset/train/labels/frame82840_jpg.rf.bb64be33817817bf867b4f9f333521c5.txt,0
dataset/train/labels/frame82840_jpg.rf.c60753a3de3c505effba0721900ba9a4.txt,0
dataset/train/labels/frame82890_jpg.rf.5dd16a70d9c28e06f9874e30f4c971e8.txt,0
dataset/train/labels/frame82890_jpg.rf.c07d7d0d153ead9af3bdded69d884532.txt,0
dataset/train/labels/frame82890_jpg.rf.c638647365edd1f16e0318360c5b01c9.txt,0
dataset/train/labels/frame82920_jpg.rf.1c1cd0fc70200787d00459fbb5b368a3.txt,0
dataset/train/labels/frame82920_jpg.rf.1e1a48b36eb32e5d80db0019c13e0659.txt,0
dataset/train/labels/frame82920_jpg.rf.a8d697963f602a2c8610005687b3349d.txt,0
dataset/train/labels/frame83020_jpg.rf.63c5f503fe0fc7ec345019359ded60ab.txt,0
dataset/train/labels/frame83020_jpg.rf.ac8cddef5a688fc77529644c997d1042.txt,0
dataset/train/labels/frame83020_jpg.rf.de35c5b097c3ef0ebbd0a6363c1cc749.txt,0
dataset/train/labels/frame83050_jpg.rf.2bdea803d556969490b678ef582360cc.txt,0
dataset/train/labels/frame83050_jpg.rf.539a1d472472743f440e11bb3c5f873f.txt,0
dataset/train/labels/frame83050_jpg.rf.babbe275e643f7add30f1d281cace157.txt,0
dataset/train/labels/frame83070_jpg.rf.261361a184d5305ebff07e7fb2132e5a.txt,0
dataset/train/labels/frame83070_jpg.rf.47a896a7ff0586e7c56980eb29a11077.txt,0
dataset/train/labels/frame83070_jpg.rf.9eec25313c1bcbc66a2d67176b060562.txt,0
dataset/train/labels/frame8310_jpg.rf.2e5ac4b307a0e9929dc21a27e40d17ef.txt,0
dataset/train/labels/frame8310_jpg.rf.c74668585fca7b06bf73a8d8b3d5ba33.txt,0
dataset/train/labels/frame8310_jpg.rf.f64b7cda0eb698c3396ae9f343fb0839.txt,0
dataset/train/labels/frame83170_jpg.rf.3319de822dee8b10c30b112ecc715bf9.txt,0
dataset/train/labels/frame83170_jpg.rf.341a67f1579ee00bebf1c553fbe62787.txt,0
dataset/train/labels/frame83170_jpg.rf.d5b13d36eb00a084cd6a8374555a1ff6.txt,0
dataset/train/labels/frame83270_jpg.rf.1e2fd57fbe4852167010361688de6b2d.txt,0
dataset/train/labels/frame83270_jpg.rf.74835b2fe31d4bc15cb3e0507472e803.txt,0
dataset/train/labels/frame83270_jpg.rf.b8c32645af7151654e4901c2e4ead3f9.txt,0
dataset/train/labels/frame83280_jpg.rf.126aefdc95fd47d9bbc5735f9a3bf425.txt,0
dataset/train/labels/frame83280_jpg.rf.92729ad62e2a18cec372029059b166ca.txt,0
dataset/train/labels/frame83280_jpg.rf.be374de0c8aafd6fda2b22a4702608dd.txt,0
dataset/train/labels/frame83290_jpg.rf.10892126a1004a21d179db2b3c5deca5.txt,0
dataset/train/labels/frame83290_jpg.rf.c68a14b8a95e3a8316a43a9b8d44282a.txt,0
dataset/train/labels/frame83290_jpg.rf.d4b57479b4cd1c9bf337859edd7f88cc.txt,0
dataset/train/labels/frame83360_jpg.rf.a1f08128ab024bb4a9f69daff15430b6.txt,0
dataset/train/labels/frame83360_jpg.rf.d6f8a75006e90034fcefd60abe71488d.txt,0
dataset/train/labels/frame83360_jpg.rf.eb0734951b7216b97b7d983a419e7bfc.txt,0
dataset/train/labels/frame8340_jpg.rf.3fcd0782ce4a129014886e6c6f8553e3.txt,0
dataset/train/labels/frame8340_jpg.rf.4c9a054f0f280cc181c490331ba66a75.txt,0
dataset/train/labels/frame8340_jpg.rf.86f4de4612a83e3011e855c63173d2d1.txt,0
dataset/train/labels/frame83430_jpg.rf.2cac6931ede006ad1272cd792c5be8b7.txt,0
dataset/train/labels/frame83430_jpg.rf.40af8e69db424a3013b28304be9f3a81.txt,0
dataset/train/labels/frame83430_jpg.rf.82edd1b8fa74e27f7994b206f18d47b0.txt,0
dataset/train/labels/frame83490_jpg.rf.0306e33c0bd9c2b7b871280f9581eb5b.txt,0
dataset/train/labels/frame83490_jpg.rf.46e857ac958e5df503e0240d097f5938.txt,0
dataset/train/labels/frame83490_jpg.rf.6f4be8de9148a5f6ec2994ae2a70f3dc.txt,0
dataset/train/labels/frame83500_jpg.rf.c1ed7d012d4890c1004a65a1b023ca7b.txt,0
dataset/train/labels/frame83500_jpg.rf.d6b3ef1548995000b22ff66163ad1ff7.txt,0
dataset/train/labels/frame83500_jpg.rf.f588dad5bad069e8a42c168200027c4c.txt,1
dataset/train/labels/frame83580_jpg.rf.2034a69909955f7f4340e5f341f74ba9.txt,0
dataset/train/labels/frame83580_jpg.rf.3d07e504408628fcf3025dd991aa48df.txt,0
dataset/train/labels/frame83580_jpg.rf.5da6af35691babd3cc8d6e8af2461b72.txt,0
dataset/train/labels/frame8360_jpg.rf.3c4dd3529d85ec1bfa06798e4e79ab89.txt,0
dataset/train/labels/frame8360_jpg.rf.cb358afa805db887df73547090ac0aaf.txt,0
dataset/train/labels/frame8360_jpg.rf.e5342a88bb6e999de3f0719c5f8cd7c1.txt,0
dataset/train/labels/frame83620_jpg.rf.029ca2a8ee74c5e5829c2a4d7df29337.txt,0
dataset/train/labels/frame83620_jpg.rf.62a72b24b14e039a154cb720896669cb.txt,0
dataset/train/labels/frame83620_jpg.rf.f89d556ca5688368a3c846f6289d7d27.txt,0
dataset/train/labels/frame83650_jpg.rf.2809a88e2b16b75332193983ce1269c9.txt,0
dataset/train/labels/frame83650_jpg.rf.448ee735152ab644658f35d341bbd12b.txt,0
dataset/train/labels/frame83650_jpg.rf.c4968d9fd6da0edca9c36e59b4ed14ef.txt,0
dataset/train/labels/frame83700_jpg.rf.0860545507a3d40866f32a9389c040e8.txt,0
dataset/train/labels/frame83700_jpg.rf.763026221dcfcbe9fa2074fd8bb27b86.txt,0
dataset/train/labels/frame83700_jpg.rf.d34f41e01ba7e89e9cf25d5b9f9f258a.txt,0
dataset/train/labels/frame83730_jpg.rf.419b7b450ac84aca99dad025792ff788.txt,0
dataset/train/labels/frame83730_jpg.rf.957364c6836c8b5cd8fd348d0c5bca5a.txt,0
dataset/train/labels/frame83730_jpg.rf.d66f06deaf4781a097c636131995a7b4.txt,0
dataset/train/labels/frame83740_jpg.rf.36e6ee5835823a47957816e90a0fa604.txt,0
dataset/train/labels/frame83740_jpg.rf.a4b3ed0593c23df6c11c744374ca7838.txt,0
dataset/train/labels/frame83740_jpg.rf.d5fc9d3a287098f62c36288aa78ac4ef.txt,0
dataset/train/labels/frame83760_jpg.rf.1058956fb49e211b6038ef7f3017fadf.txt,0
dataset/train/labels/frame83760_jpg.rf.51810fdf064ad775fde7bec161e38ddd.txt,0
dataset/train/labels/frame83760_jpg.rf.74f41263142ffe0ab3ff2fb8a04ff322.txt,0
dataset/train/labels/frame83790_jpg.rf.5f241998537ed5777a388d625a8debd0.txt,0
dataset/train/labels/frame83790_jpg.rf.7a40bbab8fa552517329be2d213a0b0f.txt,0
dataset/train/labels/frame83790_jpg.rf.a485c45c6d96928518cc32aaf2c36513.txt,0
dataset/train/labels/frame83810_jpg.rf.aa027beffa6d47a1520d6a55b390528b.txt,0
dataset/train/labels/frame83810_jpg.rf.ac5e99182a7629991ab3aefac36f5a47.txt,0
dataset/train/labels/frame83810_jpg.rf.fe5f4a4349e1983d72a3547e79226545.txt,0
dataset/train/labels/frame83860_jpg.rf.22f041bfa44b3b70559f9af0b7df76ec.txt,0
dataset/train/labels/frame83860_jpg.rf.d11a667de19ad86102501e14f19352a2.txt,0
dataset/train/labels/frame83860_jpg.rf.fb23aeac7c55adf723294bacac71398a.txt,0
dataset/train/labels/frame83880_jpg.rf.495f9c5a8a505f8d2601128bdcfcd259.txt,0
dataset/train/labels/frame83880_jpg.rf.4af4104a69e472d2539bcd0264ad7cc2.txt,0
dataset/train/labels/frame83880_jpg.rf.55f209c5d4c41b88a3faeb07560f6bd7.txt,0
dataset/train/labels/frame84000_jpg.rf.385670da906ba58b2f5101bc0d25637d.txt,0
dataset/train/labels/frame84000_jpg.rf.43a05e79d7517843ef7f2c04d595051d.txt,0
dataset/train/labels/frame84000_jpg.rf.f3cfff0693d7c48eecae75a34cfd93b0.txt,0
dataset/train/labels/frame8410_jpg.rf.5affcb2c49db126636c0488cb66c85ae.txt,0
dataset/train/labels/frame8410_jpg.rf.6b00c918dc9bea77bf4d3820f5221a51.txt,0
dataset/train/labels/frame8410_jpg.rf.b67883ad59261f833969c64422d22ae4.txt,0
dataset/train/labels/frame84230_jpg.rf.2859459bdc6036315601ea50c61875ab.txt,0
dataset/train/labels/frame84230_jpg.rf.dcce00baa49d87c69f6cfdf5bb4ac73b.txt,0
dataset/train/labels/frame84230_jpg.rf.dd43eddfca94da128f7060f488a04592.txt,0
dataset/train/labels/frame84290_jpg.rf.1cca9418dbb8e8776640b7010c6ce7e7.txt,0
dataset/train/labels/frame84290_jpg.rf.81a17786fe4c38807122ca67ca899a72.txt,0
dataset/train/labels/frame84290_jpg.rf.cc6b2ded448155950b2f5a54683efc9e.txt,0
dataset/train/labels/frame84430_jpg.rf.799b96651a9c525cd988be19407a4832.txt,0
dataset/train/labels/frame84430_jpg.rf.e924f4e1a82ac3f9b0ebaee15b5cd3ad.txt,0
dataset/train/labels/frame84430_jpg.rf.f3859b68c3b9c26cd4aff01a0419fb48.txt,0
dataset/train/labels/frame84480_jpg.rf.6239a22819e1f0e5744ca9c099e790e2.txt,0
dataset/train/labels/frame84480_jpg.rf.71945d7c786e00fb97732b5eeb6f320d.txt,0
dataset/train/labels/frame84480_jpg.rf.fd91bd0cf0fa5857246361b928b632a3.txt,0
dataset/train/labels/frame84560_jpg.rf.0384eda0e88f3c6bb1f951bf2e27435a.txt,0
dataset/train/labels/frame84560_jpg.rf.75ee20711180458942f081cf710f949f.txt,0
dataset/train/labels/frame84560_jpg.rf.e277d69ebd733b8726d3f702b59f5db4.txt,0
dataset/train/labels/frame84770_jpg.rf.21b6a1c194e9e56a74997be31288fb03.txt,0
dataset/train/labels/frame84770_jpg.rf.2f11249ecd5a2a5f7858dbb914d73d3a.txt,0
dataset/train/labels/frame84770_jpg.rf.7214deb91ee57d8f173e92a8423a1783.txt,0
dataset/train/labels/frame8480_jpg.rf.3afe405a6cfde644865fa78247e0e421.txt,0
dataset/train/labels/frame8480_jpg.rf.4bee4a708b5a5fd24671fc05ed9be9e6.txt,0
dataset/train/labels/frame8480_jpg.rf.9ce40b4c1e8cbb66a9c56e8381c4b106.txt,0
dataset/train/labels/frame84810_jpg.rf.6562482ef09c20045ea5774f46c3cb55.txt,0
dataset/train/labels/frame84810_jpg.rf.bf63fdd0e7291ca676ab78371f6a365b.txt,0
dataset/train/labels/frame84810_jpg.rf.f252862f23500a1af4b9d87c829ca257.txt,0
dataset/train/labels/frame84830_jpg.rf.39b8b045e677cea2d89b39b37cb1181c.txt,0
dataset/train/labels/frame84830_jpg.rf.55817fb0a4b0a3d388ae1d0a5698afbe.txt,0
dataset/train/labels/frame84830_jpg.rf.73790d920437cad4dd176fe8964c1db5.txt,0
dataset/train/labels/frame84880_jpg.rf.5aa531fe34c28b1c6396b737ac1fd2bd.txt,0
dataset/train/labels/frame84880_jpg.rf.a4877f842885d3d3d14a8b047567a00e.txt,0
dataset/train/labels/frame84880_jpg.rf.b66ef10e0fddd170ef6f2c176847d102.txt,0
dataset/train/labels/frame85090_jpg.rf.1894b10bf721c59be11f28ae91051744.txt,0
dataset/train/labels/frame85090_jpg.rf.4cb8ad093b246441e283ef5b652a8f88.txt,0
dataset/train/labels/frame85090_jpg.rf.8a453c4d5b896fef2f1373cfbe626deb.txt,0
dataset/train/labels/frame85170_jpg.rf.71bd6c95e4a8ffcdb11ca23c170ccfd0.txt,0
dataset/train/labels/frame85170_jpg.rf.c3834fc85365550864c16f07d39e94cd.txt,0
dataset/train/labels/frame85170_jpg.rf.f7aa8af26b68a15687a742014f463bf8.txt,0
dataset/train/labels/frame85180_jpg.rf.83996aaa66b0c884d8a0ce53b1867972.txt,0
dataset/train/labels/frame85180_jpg.rf.83fabba8afbf9323ef01b789114329af.txt,0
dataset/train/labels/frame85180_jpg.rf.db3ca4a9e98c9b56e875b4dd33e3a9d6.txt,0
dataset/train/labels/frame85210_jpg.rf.3be4aed2c78abddb7ba60a594ea0da5a.txt,0
dataset/train/labels/frame85210_jpg.rf.9092e198ae4cb9e135e879a15d554fb3.txt,0
dataset/train/labels/frame85210_jpg.rf.f617fdad902066c0b3d5e5bd49b8bcff.txt,0
dataset/train/labels/frame85220_jpg.rf.6fd102f6afbe499f4af87f9179fefa28.txt,0
dataset/train/labels/frame85220_jpg.rf.922a926f94aec1ea128cf9aa1a4e7805.txt,0
dataset/train/labels/frame85220_jpg.rf.fa3d79fc09155abc28da75bbe21af841.txt,0
dataset/train/labels/frame85280_jpg.rf.87359f7926b210027ae63e6021f90cc0.txt,0
dataset/train/labels/frame85280_jpg.rf.b7ff07442b410d240a541947abbf6ac7.txt,0
dataset/train/labels/frame85280_jpg.rf.e0c9e36e11112390463050678859563f.txt,0
dataset/train/labels/frame8530_jpg.rf.46b0d135bb9b7852e4e1b8db569f0401.txt,0
dataset/train/labels/frame8530_jpg.rf.8255d5d9a2124a90719d63332db12a01.txt,0
dataset/train/labels/frame8530_jpg.rf.826463e5d73cc4df17e3449b2e1d777a.txt,0
dataset/train/labels/frame85460_jpg.rf.4d815df684d2df11e148882a145aeeea.txt,0
dataset/train/labels/frame85460_jpg.rf.86c96ad4cfc5e7b47e10f932125a4281.txt,0
dataset/train/labels/frame85460_jpg.rf.dbcfd0a633b08c8f16775c56be39fb73.txt,0
dataset/train/labels/frame85510_jpg.rf.07ce169aededf4ac4ece6f4f2025d85c.txt,0
dataset/train/labels/frame85510_jpg.rf.767d56b35f11280b254265e1700842b2.txt,0
dataset/train/labels/frame85510_jpg.rf.e20f100b4b7ddbf95446bf68e5bf5985.txt,0
dataset/train/labels/frame85560_jpg.rf.3b9bc26a690af6a4b0b020d89671a8c4.txt,0
dataset/train/labels/frame85560_jpg.rf.46fd7efc0f32d16fb975456f3e1a41a1.txt,0
dataset/train/labels/frame85560_jpg.rf.f0089e1e87f78a6215ead713d5a50825.txt,0
dataset/train/labels/frame85570_jpg.rf.02814a0032527f1431a8448a89c1504a.txt,0
dataset/train/labels/frame85570_jpg.rf.474a0c1af5b14db48d707c7eecad09ee.txt,0
dataset/train/labels/frame85570_jpg.rf.da73c17c8ab7b68d4bfdfdc200f2cafb.txt,0
dataset/train/labels/frame85650_jpg.rf.5fea604130c1d025ce8b4277230ad5e8.txt,0
dataset/train/labels/frame85650_jpg.rf.9a6a9f35244673f87e42835e785d1e1f.txt,0
dataset/train/labels/frame85650_jpg.rf.f5167d2ff498446d921ff63b0a633a56.txt,0
dataset/train/labels/frame85680_jpg.rf.1e7a30391fa083d2ad3f2d0032837bac.txt,0
dataset/train/labels/frame85680_jpg.rf.c127150dbe2a96330bf2f04e2c5001cb.txt,0
dataset/train/labels/frame85680_jpg.rf.da569321a12012c40e60ca31544c2c93.txt,0
dataset/train/labels/frame85730_jpg.rf.c9cf25775618be531fc2b84686fe48bd.txt,0
dataset/train/labels/frame85730_jpg.rf.e7d74f617890c80c98ba95ea069e8ada.txt,0
dataset/train/labels/frame85730_jpg.rf.f82a2b97b034f52c3a9302ca4c1e1546.txt,0
dataset/train/labels/frame85750_jpg.rf.85aec26b0364afa18a1d9740961cae80.txt,0
dataset/train/labels/frame85750_jpg.rf.a92a3b196e71a644b8117f689ae63ef6.txt,0
dataset/train/labels/frame85750_jpg.rf.e0ed5129ebd0dde270bee5f157209879.txt,0
dataset/train/labels/frame85850_jpg.rf.053b891e0ce8fa7b58e9c705bcd35f0a.txt,0
dataset/train/labels/frame85850_jpg.rf.26fc8687b01a08e87fe07e5cf4f61b5b.txt,0
dataset/train/labels/frame85850_jpg.rf.632306c9873ceaab8559364f4955908f.txt,0
dataset/train/labels/frame85870_jpg.rf.0ff6535df35ca7a72aa17d092c2fda11.txt,0
dataset/train/labels/frame85870_jpg.rf.22dd22187d9b630f16095ca3498816cc.txt,0
dataset/train/labels/frame85870_jpg.rf.980cf53b979ef1e905cb300d1015beeb.txt,0
dataset/train/labels/frame85910_jpg.rf.66ccc008fbc43792042429bc4b75c8ca.txt,0
dataset/train/labels/frame85910_jpg.rf.7bdddc968b2cc37669efe581e73db754.txt,0
dataset/train/labels/frame85910_jpg.rf.ce098593d8ef0d9b699416a5af003f00.txt,0
dataset/train/labels/frame85920_jpg.rf.28dfdb1fe2429dfad953b753ccd3d21b.txt,0
dataset/train/labels/frame85920_jpg.rf.e9e15f2fc5686d0a98985a888056b500.txt,0
dataset/train/labels/frame85920_jpg.rf.fda636aad6472f91aaaf16c78d94b129.txt,0
dataset/train/labels/frame85940_jpg.rf.190129dac9c36a308b17f70ae4599f55.txt,0
dataset/train/labels/frame85940_jpg.rf.817e32a50734302c173c59d3e7226b57.txt,0
dataset/train/labels/frame85940_jpg.rf.a986ed9535ff09d2590ce7740c302559.txt,0
dataset/train/labels/frame85960_jpg.rf.46d9dfb78953897e9c155da020db0642.txt,0
dataset/train/labels/frame85960_jpg.rf.ac2567a424552a8d485a2518da52f9f4.txt,0
dataset/train/labels/frame85960_jpg.rf.f9ae9c23d8af8c3116e612edf9360f77.txt,0
dataset/train/labels/frame85970_jpg.rf.1294df24780be2598c8bff9d0e8dabc9.txt,0
dataset/train/labels/frame85970_jpg.rf.37ef6518e58a8127a08994027744d1c6.txt,0
dataset/train/labels/frame85970_jpg.rf.c195b1465483df1d67b89a977283e63a.txt,0
dataset/train/labels/frame86010_jpg.rf.3e181b24fc8f68250071ff046a46a37e.txt,0
dataset/train/labels/frame86010_jpg.rf.d633f15a1f1048a4056e9e6249bda245.txt,0
dataset/train/labels/frame86010_jpg.rf.f0a6e3a939af8660c7ca09671bb72174.txt,0
dataset/train/labels/frame86090_jpg.rf.12d47dd76b126fbbe676509a8e06e8ab.txt,0
dataset/train/labels/frame86090_jpg.rf.5b831cb41f87a2ea0017ddc6b75a5089.txt,0
dataset/train/labels/frame86090_jpg.rf.ac3526981a495aeb4fb22a593761dd4e.txt,0
dataset/train/labels/frame86120_jpg.rf.16145236867bf148d8c2b9caa9ad3707.txt,0
dataset/train/labels/frame86120_jpg.rf.7c10a0f92757282b27b60b7b1898acc5.txt,0
dataset/train/labels/frame86120_jpg.rf.f2a8f5cf48bbdee4cd0137e303bb369d.txt,0
dataset/train/labels/frame86200_jpg.rf.733e79dd8cd2519a59fde60175f55b45.txt,0
dataset/train/labels/frame86200_jpg.rf.814df11f1b5d820d78ee5141df81487c.txt,0
dataset/train/labels/frame86200_jpg.rf.8d27b4b69c6c1e543fd610cdb380848c.txt,0
dataset/train/labels/frame8620_jpg.rf.23bbebf1943481696397d447707e4f69.txt,0
dataset/train/labels/frame8620_jpg.rf.405148e895fef934fec61247d0b0c8d3.txt,0
dataset/train/labels/frame8620_jpg.rf.469c2510206607fc398c099fee26d4ea.txt,0
dataset/train/labels/frame86220_jpg.rf.004edadc1aa0ea115a933ef2e45e81e2.txt,0
dataset/train/labels/frame86220_jpg.rf.1bc0d0103fc5b6b20fa85fe22e055ce7.txt,0
dataset/train/labels/frame86220_jpg.rf.de3b852da4f9e5130efe8c5c123741bf.txt,0
dataset/train/labels/frame86230_jpg.rf.10a8e5ad63b62b71f0fcbd8b15660306.txt,0
dataset/train/labels/frame86230_jpg.rf.1ba9a21cc6a439c878de0c2258ba41ac.txt,0
dataset/train/labels/frame86230_jpg.rf.daff3403ee97f89db654c6a4d90b3c05.txt,0
dataset/train/labels/frame8640_jpg.rf.0598716b6ff0cd755d0b0b42c5607086.txt,0
dataset/train/labels/frame8640_jpg.rf.2a3b0ee7f7a30910064b72c997b43498.txt,0
dataset/train/labels/frame8640_jpg.rf.6b470454b1982e71f9a82f02483b5aca.txt,0
dataset/train/labels/frame86550_jpg.rf.18c58d16c3bc191cc1a1575ffff918cf.txt,0
dataset/train/labels/frame86550_jpg.rf.b584ae67fb08d9bdb92eb102055cf7cf.txt,0
dataset/train/labels/frame86550_jpg.rf.dd423bbef87583d0763132332328494e.txt,0
dataset/train/labels/frame86580_jpg.rf.0aa0edd1cf18aa11102f36d6f8b71189.txt,0
dataset/train/labels/frame86580_jpg.rf.9d7c343d8d161b669a9d24c0e788f679.txt,0
dataset/train/labels/frame86580_jpg.rf.c5aa40c581b33c77715ad1e7f2c82c6a.txt,0
dataset/train/labels/frame86610_jpg.rf.1f9a9b16dd9561200e7f556e3d43aca6.txt,0
dataset/train/labels/frame86610_jpg.rf.3407b4f8c4fecaaa1d367286e99f7700.txt,0
dataset/train/labels/frame86610_jpg.rf.fd5654ae756ae36fb34da79bd876d828.txt,0
dataset/train/labels/frame86680_jpg.rf.0fade2291f4285c3862ec0ca18e12507.txt,0
dataset/train/labels/frame86680_jpg.rf.6c340b3fc44343e5d155555c23047b36.txt,0
dataset/train/labels/frame86680_jpg.rf.a18fe202c9588f1e9f80965366287e01.txt,0
dataset/train/labels/frame86750_jpg.rf.4ab32d02bbed6aece57ca1747fe64344.txt,0
dataset/train/labels/frame86750_jpg.rf.511211588879fc297f6a910ae87f7a0d.txt,0
dataset/train/labels/frame86750_jpg.rf.65998230f7628b8f451fd16b91a454de.txt,0
dataset/train/labels/frame86770_jpg.rf.28d2265fff6c647a786f403c84a77a03.txt,0
dataset/train/labels/frame86770_jpg.rf.b00aa19e27e57a8cf99963a34b8d892a.txt,0
dataset/train/labels/frame86770_jpg.rf.faa2435212b0659b55b9808a8515a288.txt,0
dataset/train/labels/frame86790_jpg.rf.599c07fe576b16ff630e76a47dbd4be6.txt,0
dataset/train/labels/frame86790_jpg.rf.74352ae7232ff838725740786bd7d0be.txt,0
dataset/train/labels/frame86790_jpg.rf.9a60237ec617a6c2cf58bc305d6a5cbd.txt,0
dataset/train/labels/frame86820_jpg.rf.9d917a2f0a8c0c7727dfbd4c53109e2a.txt,0
dataset/train/labels/frame86820_jpg.rf.cea26b93a8e217913009a792f0e4e898.txt,0
dataset/train/labels/frame86820_jpg.rf.e6d45a9d839bc3802f4a6f77f8f3a2a0.txt,0
dataset/train/labels/frame86910_jpg.rf.220cbefe9587ef6faf52047bf989a3b2.txt,0
dataset/train/labels/frame86910_jpg.rf.4ae7dc538180a0899bd1c6f5eef81764.txt,0
dataset/train/labels/frame86910_jpg.rf.7e53d1ab1fb8808fe61d290c29414f59.txt,0
dataset/train/labels/frame86920_jpg.rf.4919d6db25e00154c1860ea183d36d49.txt,0
dataset/train/labels/frame86920_jpg.rf.6645bb1bdc48d41d04b87c5c468c7444.txt,0
dataset/train/labels/frame86920_jpg.rf.fcb733c45ba527a909ed21bba23118fd.txt,0
dataset/train/labels/frame87010_jpg.rf.47f0def24c1eeff628b45c720f474235.txt,0
dataset/train/labels/frame87010_jpg.rf.a60e8bd8a5e9d221ffc80ddb4fef5d88.txt,0
dataset/train/labels/frame87010_jpg.rf.f0ae39f466b35ce25317e6c9001a450f.txt,0
dataset/train/labels/frame87150_jpg.rf.280849c20888202fdc238bddf4f8acc7.txt,0
dataset/train/labels/frame87150_jpg.rf.63c33c2c049d5a6cde9d0c4017beb08c.txt,0
dataset/train/labels/frame87150_jpg.rf.abd57b744451b773652fbd3c377095e1.txt,0
dataset/train/labels/frame87190_jpg.rf.8c29b4fef5f4bdab9b698b23fba239c9.txt,0
dataset/train/labels/frame87190_jpg.rf.b2cc67c1764ef195cd38b9b0b6da7975.txt,0
dataset/train/labels/frame87190_jpg.rf.deb1b48d1da983f61be1d768e391ccdd.txt,0
dataset/train/labels/frame87200_jpg.rf.41928a6da82e731558232b3e5db00310.txt,0
dataset/train/labels/frame87200_jpg.rf.57c0dc9010e612f0d0fed19a74292a79.txt,0
dataset/train/labels/frame87200_jpg.rf.dc3c431130a5b77782f2ffd6edfb3ec5.txt,0
dataset/train/labels/frame87210_jpg.rf.6e438a9b0b61f92db8f4f110da112ff8.txt,0
dataset/train/labels/frame87210_jpg.rf.7185013d44e5c41ec6ff0bb88bf119a5.txt,0
dataset/train/labels/frame87210_jpg.rf.8a2aab6372561e6677aceb4f774df4d3.txt,0
dataset/train/labels/frame87310_jpg.rf.5bdbfb30c61b6f1552419aeaf747e537.txt,0
dataset/train/labels/frame87310_jpg.rf.99d742f5cf8327d0fbc3973184a99fbd.txt,0
dataset/train/labels/frame87310_jpg.rf.d05016104592a438767d0ef696fa0c39.txt,0
dataset/train/labels/frame87330_jpg.rf.509afb6143cd7b41f3d41eafc004048f.txt,0
dataset/train/labels/frame87330_jpg.rf.5192a207e97b233e3b86e1b4cc8f08da.txt,0
dataset/train/labels/frame87330_jpg.rf.59773d59f195ea1f129fb65bf6e57199.txt,0
dataset/train/labels/frame87410_jpg.rf.0e1c537cf573059d68328802064f56d8.txt,0
dataset/train/labels/frame87410_jpg.rf.25d93af36afc13eb407a05ec9dff53f4.txt,0
dataset/train/labels/frame87410_jpg.rf.a3bbe2e521f741897bad7796194f261b.txt,1
dataset/train/labels/frame87470_jpg.rf.6168fdee06b0a0bac34c77f0f5eaa594.txt,0
dataset/train/labels/frame87470_jpg.rf.9454bfead277fa3b678b31c323b943cb.txt,0
dataset/train/labels/frame87470_jpg.rf.f6ae6da140216ed2ea659150b1a94cc2.txt,0
